#ID(1:活动礼包；2：公会礼包；3：普通礼包；4：高级礼包；5：200元宝礼包)	奖励（相同ID的激活码具有相同的奖励）	激活码	开始时间（相同ID的激活码具有相同的开始结束时间）	结束时间
id	reward	key	bgtime	endtime
3	22170303	37ZA8P	2015/12/7 0:00	2016/2/8 23:59
3	22170303	47HU8U	2015/12/7 0:00	2016/2/8 23:59
3	22170303	52RM4Z	2015/12/7 0:00	2016/2/8 23:59
3	22170303	32KU2L	2015/12/7 0:00	2016/2/8 23:59
3	22170303	59ZD2Q	2015/12/7 0:00	2016/2/8 23:59
3	22170303	47NZ3M	2015/12/7 0:00	2016/2/8 23:59
3	22170303	95YJ7B	2015/12/7 0:00	2016/2/8 23:59
3	22170303	53CD3U	2015/12/7 0:00	2016/2/8 23:59
3	22170303	48HC8A	2015/12/7 0:00	2016/2/8 23:59
3	22170303	25QQ7Y	2015/12/7 0:00	2016/2/8 23:59
3	22170303	53KH8Q	2015/12/7 0:00	2016/2/8 23:59
3	22170303	42ZY5K	2015/12/7 0:00	2016/2/8 23:59
3	22170303	84QV3X	2015/12/7 0:00	2016/2/8 23:59
3	22170303	78CU5N	2015/12/7 0:00	2016/2/8 23:59
3	22170303	39KM4D	2015/12/7 0:00	2016/2/8 23:59
3	22170303	42TS8P	2015/12/7 0:00	2016/2/8 23:59
3	22170303	82JB9H	2015/12/7 0:00	2016/2/8 23:59
3	22170303	57ZU2J	2015/12/7 0:00	2016/2/8 23:59
3	22170303	93YR9H	2015/12/7 0:00	2016/2/8 23:59
3	22170303	38CC4S	2015/12/7 0:00	2016/2/8 23:59
3	22170303	43RN5D	2015/12/7 0:00	2016/2/8 23:59
3	22170303	59BT8D	2015/12/7 0:00	2016/2/8 23:59
3	22170303	55MH3E	2015/12/7 0:00	2016/2/8 23:59
3	22170303	45XN2N	2015/12/7 0:00	2016/2/8 23:59
3	22170303	59EN2Q	2015/12/7 0:00	2016/2/8 23:59
3	22170303	74VV4Q	2015/12/7 0:00	2016/2/8 23:59
3	22170303	57SW8X	2015/12/7 0:00	2016/2/8 23:59
3	22170303	94ZF3F	2015/12/7 0:00	2016/2/8 23:59
3	22170303	84NE9P	2015/12/7 0:00	2016/2/8 23:59
3	22170303	89ZQ7N	2015/12/7 0:00	2016/2/8 23:59
3	22170303	29BV5C	2015/12/7 0:00	2016/2/8 23:59
3	22170303	59AT8C	2015/12/7 0:00	2016/2/8 23:59
3	22170303	59JT4W	2015/12/7 0:00	2016/2/8 23:59
3	22170303	45VF8Y	2015/12/7 0:00	2016/2/8 23:59
3	22170303	32QZ8Q	2015/12/7 0:00	2016/2/8 23:59
3	22170303	37QC4Y	2015/12/7 0:00	2016/2/8 23:59
3	22170303	35JY5A	2015/12/7 0:00	2016/2/8 23:59
3	22170303	53XD3B	2015/12/7 0:00	2016/2/8 23:59
3	22170303	52SY2Z	2015/12/7 0:00	2016/2/8 23:59
3	22170303	95NF4J	2015/12/7 0:00	2016/2/8 23:59
3	22170303	99BC8P	2015/12/7 0:00	2016/2/8 23:59
3	22170303	34WA5U	2015/12/7 0:00	2016/2/8 23:59
3	22170303	74QF2C	2015/12/7 0:00	2016/2/8 23:59
3	22170303	78TE7S	2015/12/7 0:00	2016/2/8 23:59
3	22170303	77TB8T	2015/12/7 0:00	2016/2/8 23:59
3	22170303	97CU4F	2015/12/7 0:00	2016/2/8 23:59
3	22170303	29VM8F	2015/12/7 0:00	2016/2/8 23:59
3	22170303	95VX4Q	2015/12/7 0:00	2016/2/8 23:59
3	22170303	54PZ5S	2015/12/7 0:00	2016/2/8 23:59
3	22170303	42HR3P	2015/12/7 0:00	2016/2/8 23:59
3	22170303	22NA7B	2015/12/7 0:00	2016/2/8 23:59
3	22170303	47FD4N	2015/12/7 0:00	2016/2/8 23:59
3	22170303	73VT5N	2015/12/7 0:00	2016/2/8 23:59
3	22170303	74UA5U	2015/12/7 0:00	2016/2/8 23:59
3	22170303	83WC2R	2015/12/7 0:00	2016/2/8 23:59
3	22170303	38LH4L	2015/12/7 0:00	2016/2/8 23:59
3	22170303	42YF5B	2015/12/7 0:00	2016/2/8 23:59
3	22170303	48AU9M	2015/12/7 0:00	2016/2/8 23:59
3	22170303	73HH7N	2015/12/7 0:00	2016/2/8 23:59
3	22170303	82UK2Q	2015/12/7 0:00	2016/2/8 23:59
3	22170303	93VW3B	2015/12/7 0:00	2016/2/8 23:59
3	22170303	94LX3T	2015/12/7 0:00	2016/2/8 23:59
3	22170303	77FX5D	2015/12/7 0:00	2016/2/8 23:59
3	22170303	74KR7R	2015/12/7 0:00	2016/2/8 23:59
3	22170303	47ZB3X	2015/12/7 0:00	2016/2/8 23:59
3	22170303	73SW8P	2015/12/7 0:00	2016/2/8 23:59
3	22170303	27LN3N	2015/12/7 0:00	2016/2/8 23:59
3	22170303	28MR5K	2015/12/7 0:00	2016/2/8 23:59
3	22170303	37ES9P	2015/12/7 0:00	2016/2/8 23:59
3	22170303	28EC3Y	2015/12/7 0:00	2016/2/8 23:59
3	22170303	97LN4M	2015/12/7 0:00	2016/2/8 23:59
3	22170303	28KA9E	2015/12/7 0:00	2016/2/8 23:59
3	22170303	38JU7Q	2015/12/7 0:00	2016/2/8 23:59
3	22170303	94ZT9Z	2015/12/7 0:00	2016/2/8 23:59
3	22170303	28DX5X	2015/12/7 0:00	2016/2/8 23:59
3	22170303	98KU7W	2015/12/7 0:00	2016/2/8 23:59
3	22170303	99JZ2S	2015/12/7 0:00	2016/2/8 23:59
3	22170303	79EC5J	2015/12/7 0:00	2016/2/8 23:59
3	22170303	89TY2Y	2015/12/7 0:00	2016/2/8 23:59
3	22170303	29JD5X	2015/12/7 0:00	2016/2/8 23:59
3	22170303	42MU9R	2015/12/7 0:00	2016/2/8 23:59
3	22170303	57JD9W	2015/12/7 0:00	2016/2/8 23:59
3	22170303	48UE5W	2015/12/7 0:00	2016/2/8 23:59
3	22170303	59NF2S	2015/12/7 0:00	2016/2/8 23:59
3	22170303	22NH9H	2015/12/7 0:00	2016/2/8 23:59
3	22170303	85TH4C	2015/12/7 0:00	2016/2/8 23:59
3	22170303	54JN3Z	2015/12/7 0:00	2016/2/8 23:59
3	22170303	37DR9E	2015/12/7 0:00	2016/2/8 23:59
3	22170303	52TN9N	2015/12/7 0:00	2016/2/8 23:59
3	22170303	95NA8F	2015/12/7 0:00	2016/2/8 23:59
3	22170303	78UP5Q	2015/12/7 0:00	2016/2/8 23:59
3	22170303	72DH8F	2015/12/7 0:00	2016/2/8 23:59
3	22170303	57AL4D	2015/12/7 0:00	2016/2/8 23:59
3	22170303	79XX7B	2015/12/7 0:00	2016/2/8 23:59
3	22170303	85BD9X	2015/12/7 0:00	2016/2/8 23:59
3	22170303	22UH9P	2015/12/7 0:00	2016/2/8 23:59
3	22170303	75DC4M	2015/12/7 0:00	2016/2/8 23:59
3	22170303	73NK7C	2015/12/7 0:00	2016/2/8 23:59
3	22170303	22VL5W	2015/12/7 0:00	2016/2/8 23:59
3	22170303	78VF7R	2015/12/7 0:00	2016/2/8 23:59
3	22170303	99DK2Z	2015/12/7 0:00	2016/2/8 23:59
3	22170303	43EQ2E	2015/12/7 0:00	2016/2/8 23:59
3	22170303	37LC8C	2015/12/7 0:00	2016/2/8 23:59
3	22170303	23FC9W	2015/12/7 0:00	2016/2/8 23:59
3	22170303	28TY8W	2015/12/7 0:00	2016/2/8 23:59
3	22170303	95KL7W	2015/12/7 0:00	2016/2/8 23:59
3	22170303	94QZ8P	2015/12/7 0:00	2016/2/8 23:59
3	22170303	92SW8A	2015/12/7 0:00	2016/2/8 23:59
3	22170303	53XX2N	2015/12/7 0:00	2016/2/8 23:59
3	22170303	84SH5J	2015/12/7 0:00	2016/2/8 23:59
3	22170303	39SS3V	2015/12/7 0:00	2016/2/8 23:59
3	22170303	87DA3T	2015/12/7 0:00	2016/2/8 23:59
3	22170303	37RV9H	2015/12/7 0:00	2016/2/8 23:59
3	22170303	79BX3B	2015/12/7 0:00	2016/2/8 23:59
3	22170303	29DX8K	2015/12/7 0:00	2016/2/8 23:59
3	22170303	35BU3K	2015/12/7 0:00	2016/2/8 23:59
3	22170303	82EC8B	2015/12/7 0:00	2016/2/8 23:59
3	22170303	29HJ3K	2015/12/7 0:00	2016/2/8 23:59
3	22170303	35FD4T	2015/12/7 0:00	2016/2/8 23:59
3	22170303	32ZZ2N	2015/12/7 0:00	2016/2/8 23:59
3	22170303	22BF4E	2015/12/7 0:00	2016/2/8 23:59
3	22170303	72LL3U	2015/12/7 0:00	2016/2/8 23:59
3	22170303	92FV9W	2015/12/7 0:00	2016/2/8 23:59
3	22170303	54RE4C	2015/12/7 0:00	2016/2/8 23:59
3	22170303	42PF4Y	2015/12/7 0:00	2016/2/8 23:59
3	22170303	42PX3T	2015/12/7 0:00	2016/2/8 23:59
3	22170303	79AM5Q	2015/12/7 0:00	2016/2/8 23:59
3	22170303	92HP7Z	2015/12/7 0:00	2016/2/8 23:59
3	22170303	79TH9F	2015/12/7 0:00	2016/2/8 23:59
3	22170303	85SE7A	2015/12/7 0:00	2016/2/8 23:59
3	22170303	48YV2B	2015/12/7 0:00	2016/2/8 23:59
3	22170303	54ZD5C	2015/12/7 0:00	2016/2/8 23:59
3	22170303	44ZB7X	2015/12/7 0:00	2016/2/8 23:59
3	22170303	43YK2W	2015/12/7 0:00	2016/2/8 23:59
4	22170304	55YH4X	2015/12/7 0:00	2016/2/8 23:59
4	22170304	59FJ9H	2015/12/7 0:00	2016/2/8 23:59
4	22170304	27SH9V	2015/12/7 0:00	2016/2/8 23:59
4	22170304	88LT9J	2015/12/7 0:00	2016/2/8 23:59
4	22170304	95AJ8Q	2015/12/7 0:00	2016/2/8 23:59
4	22170304	77EN2P	2015/12/7 0:00	2016/2/8 23:59
4	22170304	99FD7C	2015/12/7 0:00	2016/2/8 23:59
4	22170304	84BV4D	2015/12/7 0:00	2016/2/8 23:59
4	22170304	83PE3J	2015/12/7 0:00	2016/2/8 23:59
4	22170304	95AK7S	2015/12/7 0:00	2016/2/8 23:59
4	22170304	82TC7F	2015/12/7 0:00	2016/2/8 23:59
4	22170304	87SQ4J	2015/12/7 0:00	2016/2/8 23:59
4	22170304	99BS7Z	2015/12/7 0:00	2016/2/8 23:59
4	22170304	55PH4R	2015/12/7 0:00	2016/2/8 23:59
4	22170304	37HV2R	2015/12/7 0:00	2016/2/8 23:59
4	22170304	28ZN4Q	2015/12/7 0:00	2016/2/8 23:59
4	22170304	93DH9Z	2015/12/7 0:00	2016/2/8 23:59
4	22170304	97AK4P	2015/12/7 0:00	2016/2/8 23:59
4	22170304	52FN5K	2015/12/7 0:00	2016/2/8 23:59
4	22170304	23EL8U	2015/12/7 0:00	2016/2/8 23:59
4	22170304	95NM5Q	2015/12/7 0:00	2016/2/8 23:59
4	22170304	24QE3H	2015/12/7 0:00	2016/2/8 23:59
4	22170304	94WL5E	2015/12/7 0:00	2016/2/8 23:59
4	22170304	97VS5Q	2015/12/7 0:00	2016/2/8 23:59
4	22170304	37UF9U	2015/12/7 0:00	2016/2/8 23:59
4	22170304	24CD7W	2015/12/7 0:00	2016/2/8 23:59
4	22170304	85RV7D	2015/12/7 0:00	2016/2/8 23:59
4	22170304	72KH3P	2015/12/7 0:00	2016/2/8 23:59
4	22170304	84LJ2M	2015/12/7 0:00	2016/2/8 23:59
4	22170304	74NQ2W	2015/12/7 0:00	2016/2/8 23:59
4	22170304	35DF3X	2015/12/7 0:00	2016/2/8 23:59
4	22170304	37LF8L	2015/12/7 0:00	2016/2/8 23:59
4	22170304	29JA9L	2015/12/7 0:00	2016/2/8 23:59
4	22170304	52KM5M	2015/12/7 0:00	2016/2/8 23:59
4	22170304	39DC3R	2015/12/7 0:00	2016/2/8 23:59
4	22170304	42ZU8F	2015/12/7 0:00	2016/2/8 23:59
4	22170304	49YF7P	2015/12/7 0:00	2016/2/8 23:59
4	22170304	53DC5M	2015/12/7 0:00	2016/2/8 23:59
4	22170304	89WH4E	2015/12/7 0:00	2016/2/8 23:59
4	22170304	53VW5Z	2015/12/7 0:00	2016/2/8 23:59
4	22170304	57CB4X	2015/12/7 0:00	2016/2/8 23:59
4	22170304	27XN8E	2015/12/7 0:00	2016/2/8 23:59
4	22170304	94PL7T	2015/12/7 0:00	2016/2/8 23:59
4	22170304	87KK9J	2015/12/7 0:00	2016/2/8 23:59
4	22170304	45MD4M	2015/12/7 0:00	2016/2/8 23:59
4	22170304	74TA5L	2015/12/7 0:00	2016/2/8 23:59
4	22170304	54XH7B	2015/12/7 0:00	2016/2/8 23:59
4	22170304	37FY4J	2015/12/7 0:00	2016/2/8 23:59
4	22170304	27NK5U	2015/12/7 0:00	2016/2/8 23:59
4	22170304	98DL5Y	2015/12/7 0:00	2016/2/8 23:59
4	22170304	94WF8R	2015/12/7 0:00	2016/2/8 23:59
4	22170304	59DW9J	2015/12/7 0:00	2016/2/8 23:59
4	22170304	84UN3Y	2015/12/7 0:00	2016/2/8 23:59
4	22170304	24WA5X	2015/12/7 0:00	2016/2/8 23:59
4	22170304	47HV2W	2015/12/7 0:00	2016/2/8 23:59
4	22170304	95DN2F	2015/12/7 0:00	2016/2/8 23:59
4	22170304	72YX3N	2015/12/7 0:00	2016/2/8 23:59
4	22170304	75UA8U	2015/12/7 0:00	2016/2/8 23:59
4	22170304	32FW2S	2015/12/7 0:00	2016/2/8 23:59
4	22170304	84ZS4P	2015/12/7 0:00	2016/2/8 23:59
4	22170304	73VN8W	2015/12/7 0:00	2016/2/8 23:59
4	22170304	98LZ2R	2015/12/7 0:00	2016/2/8 23:59
4	22170304	74JP3K	2015/12/7 0:00	2016/2/8 23:59
4	22170304	24PZ2X	2015/12/7 0:00	2016/2/8 23:59
4	22170304	75EY4J	2015/12/7 0:00	2016/2/8 23:59
4	22170304	28FF4B	2015/12/7 0:00	2016/2/8 23:59
4	22170304	42KW7W	2015/12/7 0:00	2016/2/8 23:59
4	22170304	39TA5V	2015/12/7 0:00	2016/2/8 23:59
4	22170304	25XZ3C	2015/12/7 0:00	2016/2/8 23:59
4	22170304	44MQ2B	2015/12/7 0:00	2016/2/8 23:59
4	22170304	47CA3Y	2015/12/7 0:00	2016/2/8 23:59
4	22170304	54MM3R	2015/12/7 0:00	2016/2/8 23:59
4	22170304	77ZH4A	2015/12/7 0:00	2016/2/8 23:59
4	22170304	45UU8C	2015/12/7 0:00	2016/2/8 23:59
4	22170304	29VW2Y	2015/12/7 0:00	2016/2/8 23:59
4	22170304	49WZ5T	2015/12/7 0:00	2016/2/8 23:59
4	22170304	34ED9J	2015/12/7 0:00	2016/2/8 23:59
4	22170304	29TW8K	2015/12/7 0:00	2016/2/8 23:59
4	22170304	92SV9E	2015/12/7 0:00	2016/2/8 23:59
4	22170304	85HM5N	2015/12/7 0:00	2016/2/8 23:59
4	22170304	84SM2S	2015/12/7 0:00	2016/2/8 23:59
4	22170304	99EQ3F	2015/12/7 0:00	2016/2/8 23:59
4	22170304	88DN7A	2015/12/7 0:00	2016/2/8 23:59
4	22170304	83UX9Y	2015/12/7 0:00	2016/2/8 23:59
4	22170304	23PT5U	2015/12/7 0:00	2016/2/8 23:59
4	22170304	54XJ9B	2015/12/7 0:00	2016/2/8 23:59
4	22170304	59CM2T	2015/12/7 0:00	2016/2/8 23:59
4	22170304	83XK8P	2015/12/7 0:00	2016/2/8 23:59
4	22170304	78PH8N	2015/12/7 0:00	2016/2/8 23:59
4	22170304	27PH8W	2015/12/7 0:00	2016/2/8 23:59
4	22170304	27RY4J	2015/12/7 0:00	2016/2/8 23:59
4	22170304	42ZE9T	2015/12/7 0:00	2016/2/8 23:59
4	22170304	73ZE5U	2015/12/7 0:00	2016/2/8 23:59
4	22170304	89RH3N	2015/12/7 0:00	2016/2/8 23:59
4	22170304	59UM9K	2015/12/7 0:00	2016/2/8 23:59
4	22170304	34FX9B	2015/12/7 0:00	2016/2/8 23:59
4	22170304	43HM7Q	2015/12/7 0:00	2016/2/8 23:59
4	22170304	88FA9T	2015/12/7 0:00	2016/2/8 23:59
4	22170304	92PY2M	2015/12/7 0:00	2016/2/8 23:59
4	22170304	95QQ5Z	2015/12/7 0:00	2016/2/8 23:59
4	22170304	48WB2S	2015/12/7 0:00	2016/2/8 23:59
4	22170304	73ET3Q	2015/12/7 0:00	2016/2/8 23:59
4	22170304	87PK5L	2015/12/7 0:00	2016/2/8 23:59
4	22170304	84LZ5B	2015/12/7 0:00	2016/2/8 23:59
4	22170304	32WT5H	2015/12/7 0:00	2016/2/8 23:59
4	22170304	49VR3A	2015/12/7 0:00	2016/2/8 23:59
4	22170304	38UL9P	2015/12/7 0:00	2016/2/8 23:59
4	22170304	34VB3Y	2015/12/7 0:00	2016/2/8 23:59
4	22170304	32NM3E	2015/12/7 0:00	2016/2/8 23:59
4	22170304	79BE2D	2015/12/7 0:00	2016/2/8 23:59
4	22170304	82LR8Y	2015/12/7 0:00	2016/2/8 23:59
4	22170304	25PD9V	2015/12/7 0:00	2016/2/8 23:59
4	22170304	48PV7V	2015/12/7 0:00	2016/2/8 23:59
4	22170304	52ZH8B	2015/12/7 0:00	2016/2/8 23:59
4	22170304	39YC5B	2015/12/7 0:00	2016/2/8 23:59
4	22170304	33EB5Q	2015/12/7 0:00	2016/2/8 23:59
4	22170304	28HM4D	2015/12/7 0:00	2016/2/8 23:59
4	22170304	32XR2E	2015/12/7 0:00	2016/2/8 23:59
4	22170304	97ZN7N	2015/12/7 0:00	2016/2/8 23:59
4	22170304	45UD5Q	2015/12/7 0:00	2016/2/8 23:59
4	22170304	94WN8L	2015/12/7 0:00	2016/2/8 23:59
4	22170304	24UK2C	2015/12/7 0:00	2016/2/8 23:59
4	22170304	99AS7L	2015/12/7 0:00	2016/2/8 23:59
4	22170304	37DT3J	2015/12/7 0:00	2016/2/8 23:59
4	22170304	48WS5Y	2015/12/7 0:00	2016/2/8 23:59
4	22170304	39HU3U	2015/12/7 0:00	2016/2/8 23:59
4	22170304	35LH2X	2015/12/7 0:00	2016/2/8 23:59
4	22170304	42PT7F	2015/12/7 0:00	2016/2/8 23:59
4	22170304	54DZ4J	2015/12/7 0:00	2016/2/8 23:59
4	22170304	42LJ5U	2015/12/7 0:00	2016/2/8 23:59
4	22170304	55FL8H	2015/12/7 0:00	2016/2/8 23:59
4	22170304	25NW4W	2015/12/7 0:00	2016/2/8 23:59
4	22170304	29AM3W	2015/12/7 0:00	2016/2/8 23:59
4	22170304	45KM3A	2015/12/7 0:00	2016/2/8 23:59
4	22170304	79BK4U	2015/12/7 0:00	2016/2/8 23:59
4	22170304	95WX2C	2015/12/7 0:00	2016/2/8 23:59
4	22170304	39YM2C	2015/12/7 0:00	2016/2/8 23:59
4	22170304	73QC2L	2015/12/7 0:00	2016/2/8 23:59
4	22170304	54EM4C	2015/12/7 0:00	2016/2/8 23:59
4	22170304	29EE8U	2015/12/7 0:00	2016/2/8 23:59
4	22170304	92JZ2L	2015/12/7 0:00	2016/2/8 23:59
4	22170304	39EN3X	2015/12/7 0:00	2016/2/8 23:59
4	22170304	59CW5W	2015/12/7 0:00	2016/2/8 23:59
4	22170304	84MT9K	2015/12/7 0:00	2016/2/8 23:59
4	22170304	37PA7Z	2015/12/7 0:00	2016/2/8 23:59
4	22170304	83NM9S	2015/12/7 0:00	2016/2/8 23:59
4	22170304	94BD3J	2015/12/7 0:00	2016/2/8 23:59
4	22170304	29LC3B	2015/12/7 0:00	2016/2/8 23:59
4	22170304	98YT5Z	2015/12/7 0:00	2016/2/8 23:59
4	22170304	93WR5C	2015/12/7 0:00	2016/2/8 23:59
4	22170304	72TX8K	2015/12/7 0:00	2016/2/8 23:59
4	22170304	45KB2F	2015/12/7 0:00	2016/2/8 23:59
4	22170304	58TN3Q	2015/12/7 0:00	2016/2/8 23:59
4	22170304	88RC4M	2015/12/7 0:00	2016/2/8 23:59
4	22170304	27EQ5U	2015/12/7 0:00	2016/2/8 23:59
4	22170304	74XL9B	2015/12/7 0:00	2016/2/8 23:59
4	22170304	78BM9E	2015/12/7 0:00	2016/2/8 23:59
4	22170304	97XJ5K	2015/12/7 0:00	2016/2/8 23:59
4	22170304	28UN7T	2015/12/7 0:00	2016/2/8 23:59
4	22170304	58HC7U	2015/12/7 0:00	2016/2/8 23:59
4	22170304	92UU8J	2015/12/7 0:00	2016/2/8 23:59
4	22170304	95SW9H	2015/12/7 0:00	2016/2/8 23:59
4	22170304	24AJ2M	2015/12/7 0:00	2016/2/8 23:59
4	22170304	94HL4T	2015/12/7 0:00	2016/2/8 23:59
4	22170304	88QJ2R	2015/12/7 0:00	2016/2/8 23:59
4	22170304	52EU5A	2015/12/7 0:00	2016/2/8 23:59
4	22170304	52KJ4R	2015/12/7 0:00	2016/2/8 23:59
4	22170304	53XP5M	2015/12/7 0:00	2016/2/8 23:59
4	22170304	85EE8J	2015/12/7 0:00	2016/2/8 23:59
4	22170304	59QE7M	2015/12/7 0:00	2016/2/8 23:59
4	22170304	47HM5R	2015/12/7 0:00	2016/2/8 23:59
4	22170304	79ZD8T	2015/12/7 0:00	2016/2/8 23:59
4	22170304	39PX8A	2015/12/7 0:00	2016/2/8 23:59
4	22170304	98ZY3N	2015/12/7 0:00	2016/2/8 23:59
4	22170304	78HK7S	2015/12/7 0:00	2016/2/8 23:59
4	22170304	37MS8Q	2015/12/7 0:00	2016/2/8 23:59
4	22170304	93TH2M	2015/12/7 0:00	2016/2/8 23:59
4	22170304	32DH5K	2015/12/7 0:00	2016/2/8 23:59
4	22170304	77EL4H	2015/12/7 0:00	2016/2/8 23:59
4	22170304	34UP2N	2015/12/7 0:00	2016/2/8 23:59
4	22170304	89CA8F	2015/12/7 0:00	2016/2/8 23:59
4	22170304	79RL4X	2015/12/7 0:00	2016/2/8 23:59
4	22170304	97PJ4K	2015/12/7 0:00	2016/2/8 23:59
4	22170304	75TF8R	2015/12/7 0:00	2016/2/8 23:59
4	22170304	35JJ9T	2015/12/7 0:00	2016/2/8 23:59
4	22170304	52ZZ3F	2015/12/7 0:00	2016/2/8 23:59
4	22170304	83CY8Z	2015/12/7 0:00	2016/2/8 23:59
4	22170304	38JA8K	2015/12/7 0:00	2016/2/8 23:59
4	22170304	53CW5J	2015/12/7 0:00	2016/2/8 23:59
4	22170304	22ZX5Z	2015/12/7 0:00	2016/2/8 23:59
4	22170304	48FF9P	2015/12/7 0:00	2016/2/8 23:59
4	22170304	27NQ4K	2015/12/7 0:00	2016/2/8 23:59
4	22170304	28MN5H	2015/12/7 0:00	2016/2/8 23:59
4	22170304	39QJ8T	2015/12/7 0:00	2016/2/8 23:59
4	22170304	33NB7E	2015/12/7 0:00	2016/2/8 23:59
4	22170304	34BC5W	2015/12/7 0:00	2016/2/8 23:59
4	22170304	83FY2X	2015/12/7 0:00	2016/2/8 23:59
4	22170304	74EK2E	2015/12/7 0:00	2016/2/8 23:59
4	22170304	25QZ9W	2015/12/7 0:00	2016/2/8 23:59
4	22170304	32SM8W	2015/12/7 0:00	2016/2/8 23:59
4	22170304	28NJ3R	2015/12/7 0:00	2016/2/8 23:59
4	22170304	93LS4Y	2015/12/7 0:00	2016/2/8 23:59
4	22170304	33TE9H	2015/12/7 0:00	2016/2/8 23:59
4	22170304	94JF3D	2015/12/7 0:00	2016/2/8 23:59
4	22170304	93UZ5E	2015/12/7 0:00	2016/2/8 23:59
4	22170304	48QV7S	2015/12/7 0:00	2016/2/8 23:59
4	22170304	38ST9E	2015/12/7 0:00	2016/2/8 23:59
4	22170304	54EW3V	2015/12/7 0:00	2016/2/8 23:59
4	22170304	59WH7S	2015/12/7 0:00	2016/2/8 23:59
4	22170304	87HH3F	2015/12/7 0:00	2016/2/8 23:59
4	22170304	24FM3U	2015/12/7 0:00	2016/2/8 23:59
4	22170304	28JX8J	2015/12/7 0:00	2016/2/8 23:59
4	22170304	53PM8E	2015/12/7 0:00	2016/2/8 23:59
4	22170304	75UD8V	2015/12/7 0:00	2016/2/8 23:59
4	22170304	97ZU2L	2015/12/7 0:00	2016/2/8 23:59
4	22170304	97BZ4E	2015/12/7 0:00	2016/2/8 23:59
4	22170304	54XZ7N	2015/12/7 0:00	2016/2/8 23:59
4	22170304	83LX4A	2015/12/7 0:00	2016/2/8 23:59
4	22170304	38PU3H	2015/12/7 0:00	2016/2/8 23:59
4	22170304	89WV8S	2015/12/7 0:00	2016/2/8 23:59
4	22170304	35QE2H	2015/12/7 0:00	2016/2/8 23:59
4	22170304	24SN3Q	2015/12/7 0:00	2016/2/8 23:59
4	22170304	98MQ2C	2015/12/7 0:00	2016/2/8 23:59
4	22170304	95BH3F	2015/12/7 0:00	2016/2/8 23:59
4	22170304	34XJ2C	2015/12/7 0:00	2016/2/8 23:59
4	22170304	29XX2T	2015/12/7 0:00	2016/2/8 23:59
4	22170304	82CQ7M	2015/12/7 0:00	2016/2/8 23:59
4	22170304	98XF5H	2015/12/7 0:00	2016/2/8 23:59
4	22170304	84ZU9Q	2015/12/7 0:00	2016/2/8 23:59
4	22170304	84HQ8T	2015/12/7 0:00	2016/2/8 23:59
4	22170304	33UN8H	2015/12/7 0:00	2016/2/8 23:59
4	22170304	54AV4N	2015/12/7 0:00	2016/2/8 23:59
4	22170304	59RA8N	2015/12/7 0:00	2016/2/8 23:59
4	22170304	34LX2P	2015/12/7 0:00	2016/2/8 23:59
4	22170304	59EQ8N	2015/12/7 0:00	2016/2/8 23:59
4	22170304	59KH7Y	2015/12/7 0:00	2016/2/8 23:59
4	22170304	77AW8P	2015/12/7 0:00	2016/2/8 23:59
4	22170304	25DV7U	2015/12/7 0:00	2016/2/8 23:59
4	22170304	22FK5Y	2015/12/7 0:00	2016/2/8 23:59
4	22170304	85ZJ7K	2015/12/7 0:00	2016/2/8 23:59
4	22170304	83RL7W	2015/12/7 0:00	2016/2/8 23:59
4	22170304	49LA3K	2015/12/7 0:00	2016/2/8 23:59
4	22170304	87NX7Z	2015/12/7 0:00	2016/2/8 23:59
4	22170304	98TS9Y	2015/12/7 0:00	2016/2/8 23:59
4	22170304	82SU3E	2015/12/7 0:00	2016/2/8 23:59
4	22170304	27HQ3L	2015/12/7 0:00	2016/2/8 23:59
4	22170304	72ZM3E	2015/12/7 0:00	2016/2/8 23:59
4	22170304	92NA4H	2015/12/7 0:00	2016/2/8 23:59
4	22170304	44NY3F	2015/12/7 0:00	2016/2/8 23:59
4	22170304	83NA3E	2015/12/7 0:00	2016/2/8 23:59
4	22170304	54NZ4U	2015/12/7 0:00	2016/2/8 23:59
4	22170304	38WM7R	2015/12/7 0:00	2016/2/8 23:59
4	22170304	38TR8F	2015/12/7 0:00	2016/2/8 23:59
4	22170304	33PL5P	2015/12/7 0:00	2016/2/8 23:59
4	22170304	98DA4U	2015/12/7 0:00	2016/2/8 23:59
4	22170304	35VS9H	2015/12/7 0:00	2016/2/8 23:59
4	22170304	84EL5K	2015/12/7 0:00	2016/2/8 23:59
4	22170304	52AZ5W	2015/12/7 0:00	2016/2/8 23:59
4	22170304	84YE7Z	2015/12/7 0:00	2016/2/8 23:59
4	22170304	34QK4X	2015/12/7 0:00	2016/2/8 23:59
4	22170304	54JC4X	2015/12/7 0:00	2016/2/8 23:59
4	22170304	48JF3P	2015/12/7 0:00	2016/2/8 23:59
4	22170304	73HL2B	2015/12/7 0:00	2016/2/8 23:59
4	22170304	59YL7Z	2015/12/7 0:00	2016/2/8 23:59
4	22170304	45VA8Z	2015/12/7 0:00	2016/2/8 23:59
4	22170304	93DC5C	2015/12/7 0:00	2016/2/8 23:59
4	22170304	74EN9S	2015/12/7 0:00	2016/2/8 23:59
4	22170304	74MY7B	2015/12/7 0:00	2016/2/8 23:59
4	22170304	42VL4P	2015/12/7 0:00	2016/2/8 23:59
4	22170304	73HT7K	2015/12/7 0:00	2016/2/8 23:59
